6020	-0.001068	0.038369	0.000620	0.021529	-0.006106	0.044208
6021	-0.000697	0.040106	-0.003961	0.019635	-0.006399	0.043565
6022	0.000584	0.042075	0.005751	0.016515	-0.008122	0.043731
6023	0.001917	0.042805	0.000160	0.022757	-0.010547	0.042951
6024	0.002639	0.044050	0.003642	0.017755	-0.012674	0.043536
6025	0.002583	0.044729	-0.000848	0.016632	-0.015263	0.041427
6026	0.001467	0.044802	0.002253	0.017580	-0.016541	0.042176
6027	0.001165	0.045280	-0.001442	0.019785	-0.017949	0.042831
6028	0.001395	0.044286	-0.003247	0.018903	-0.019066	0.042493
6029	0.000011	0.043260	-0.002532	0.016009	-0.020002	0.041211
6030	-0.001184	0.042836	-0.002216	0.018686	-0.021516	0.041180
6031	-0.002010	0.043271	-0.007799	0.020930	-0.020714	0.040460
6032	-0.003622	0.044178	-0.003951	0.021028	-0.021262	0.040089
6033	-0.003633	0.046803	-0.007141	0.024761	-0.020097	0.040784
6034	-0.006210	0.050509	-0.005950	0.019915	-0.021928	0.040632
6035	-0.006721	0.052001	-0.008174	0.018212	-0.021740	0.040782
6036	-0.006796	0.052894	-0.003624	0.023530	-0.021780	0.041733
6037	-0.006598	0.052171	-0.004524	0.021798	-0.020877	0.044766
6038	-0.007011	0.053092	-0.001810	0.021038	-0.021475	0.046982
6039	-0.005600	0.053993	-0.004907	0.022646	-0.021814	0.048156
6040	-0.004854	0.055460	-0.004105	0.027576	-0.021519	0.049656
6041	-0.004270	0.056972	-0.001183	0.019966	-0.022363	0.051138
6042	-0.003926	0.056157	-0.006824	0.016549	-0.021404	0.052779
6043	-0.003279	0.055906	-0.002498	0.018818	-0.022164	0.053642
6044	-0.002613	0.055804	-0.004497	0.016320	-0.020965	0.055204
6045	-0.000210	0.054321	-0.003502	0.016594	-0.019676	0.053914
6046	0.003458	0.052395	-0.002311	0.014247	-0.019357	0.054540
6047	0.004244	0.048548	0.002314	0.016632	-0.018433	0.055047
6048	0.004793	0.046546	0.001246	0.022303	-0.017353	0.055453
6049	0.006245	0.045779	0.008592	0.025981	-0.016271	0.055893
6050	0.007139	0.044195	0.005767	0.017704	-0.016173	0.056836
6051	0.008579	0.043487	0.002601	0.018843	-0.014964	0.056110
6052	0.008023	0.043356	0.001464	0.019322	-0.014650	0.056401
6053	0.007806	0.043753	-0.002427	0.018448	-0.013450	0.057700
6054	0.006531	0.042556	-0.005478	0.018419	-0.012097	0.058631
6055	0.005885	0.041494	-0.000920	0.018719	-0.011414	0.059122
6056	0.005114	0.039130	-0.002820	0.018029	-0.012592	0.058741
6057	0.003738	0.037587	0.001145	0.019977	-0.014177	0.058678
6058	0.002731	0.037268	-0.005761	0.015911	-0.015394	0.058105
6059	0.002325	0.037125	-0.003214	0.017023	-0.017106	0.057553
6060	0.002179	0.037433	-0.009455	0.018313	-0.016209	0.056210
6061	0.002924	0.036977	-0.007884	0.016308	-0.015623	0.055954
6062	0.004383	0.036578	-0.002361	0.018157	-0.016177	0.057217
6063	0.005577	0.034400	-0.002652	0.016961	-0.015396	0.057558
6064	0.006090	0.033954	-0.005653	0.016733	-0.015474	0.057969
6065	0.004980	0.036954	-0.002626	0.015704	-0.015755	0.059246
6066	0.006364	0.038552	-0.001993	0.017880	-0.017024	0.059818
6067	0.007046	0.040653	-0.004739	0.016318	-0.019197	0.060708
6068	0.007992	0.043744	-0.003428	0.020238	-0.021076	0.061707
6069	0.008665	0.045643	0.003980	0.017973	-0.022767	0.061630
6070	0.008564	0.048699	0.002715	0.023074	-0.023764	0.060594
6071	0.010299	0.049021	0.000621	0.024184	-0.023672	0.059282
6072	0.012334	0.051561	0.002053	0.015572	-0.022032	0.058325
6073	0.012364	0.052993	-0.002360	0.017514	-0.020513	0.056278
6074	0.012479	0.054749	-0.001579	0.016565	-0.020025	0.055389
6075	0.013431	0.054315	0.000796	0.016776	-0.021047	0.053085
6076	0.012832	0.053723	0.002016	0.016643	-0.019739	0.051745
6077	0.013081	0.053360	0.003373	0.017583	-0.019047	0.050760
6078	0.010999	0.053919	0.007262	0.015402	-0.018773	0.049891
6079	0.007289	0.054499	0.004584	0.015574	-0.018759	0.048686
6080	0.004902	0.054008	0.001306	0.020794	-0.017469	0.047269
6081	0.002192	0.054131	0.003898	0.014232	-0.015114	0.044692
6082	0.001135	0.053742	0.008281	0.015946	-0.014974	0.044099
6083	-0.001389	0.052417	0.004030	0.021405	-0.014851	0.042506
6084	-0.003169	0.050215	0.002719	0.019741	-0.013693	0.041370
6085	-0.003915	0.047665	0.003339	0.016820	-0.013549	0.040449
6086	-0.005591	0.044743	-0.000480	0.020246	-0.012923	0.040608
6087	-0.006411	0.043893	-0.002851	0.015363	-0.011282	0.041572
6088	-0.007756	0.043887	-0.003383	0.019860	-0.010639	0.042901
6089	-0.007750	0.043450	0.001321	0.019464	-0.012230	0.043799
6090	-0.007531	0.043424	-0.000628	0.021878	-0.012637	0.044346
6091	-0.005976	0.042612	0.003083	0.022997	-0.014423	0.044290
6092	-0.005575	0.043147	-0.004209	0.016815	-0.015077	0.043423
6093	-0.005212	0.042981	-0.002235	0.012392	-0.015006	0.042647
6094	-0.005448	0.044169	-0.002382	0.015627	-0.016082	0.041421
6095	-0.003325	0.042090	-0.008336	0.014009	-0.015741	0.039703
6096	-0.002922	0.040486	-0.004293	0.017959	-0.016394	0.038818
6097	-0.001677	0.039911	-0.003420	0.020385	-0.017935	0.038498
6098	0.001092	0.039749	0.003555	0.013653	-0.019311	0.037458
6099	0.002568	0.039821	0.003936	0.017719	-0.020374	0.037090
6100	0.003286	0.041797	-0.000403	0.018906	-0.021258	0.037214
6101	0.004423	0.041803	-0.002360	0.015853	-0.019294	0.036252
6102	0.005185	0.041646	-0.001506	0.019143	-0.017800	0.034382
6103	0.004966	0.042616	-0.004355	0.022196	-0.016853	0.034801
6104	0.005472	0.042572	-0.003978	0.016571	-0.015865	0.035529
6105	0.005558	0.042829	0.000349	0.015606	-0.016968	0.035911
6106	0.006722	0.042469	-0.002262	0.016577	-0.016861	0.035590
6107	0.006012	0.043514	-0.005657	0.012995	-0.017305	0.035611
6108	0.005711	0.044134	-0.002162	0.014059	-0.015966	0.035018
6109	0.005803	0.046117	0.000072	0.016581	-0.016038	0.034750
6110	0.005455	0.048630	-0.001949	0.016874	-0.015288	0.032612
6111	0.006144	0.050425	-0.005453	0.016750	-0.015691	0.031113
6112	0.007231	0.050617	-0.006158	0.016225	-0.015158	0.030543
6113	0.008914	0.050702	-0.001543	0.012443	-0.015746	0.030484
6114	0.010622	0.050680	-0.001740	0.019856	-0.015606	0.031142
6115	0.012093	0.050919	-0.001794	0.020524	-0.017274	0.033237
6116	0.013434	0.051392	-0.006373	0.019024	-0.019568	0.033541
6117	0.015943	0.050762	-0.006689	0.015521	-0.019781	0.031569
6118	0.017993	0.049956	-0.003979	0.015458	-0.019956	0.031065
6119	0.020231	0.049366	-0.004388	0.015162	-0.021288	0.030825
6120	0.023366	0.048695	-0.003382	0.015870	-0.021310	0.031156
6121	0.025166	0.047575	-0.005171	0.014248	-0.021571	0.032177
6122	0.026410	0.047062	-0.003750	0.016584	-0.022393	0.032237
6123	0.025933	0.046981	-0.000311	0.013545	-0.022774	0.031984
6124	0.026420	0.047270	0.005016	0.016412	-0.022386	0.032510
6125	0.027599	0.046532	0.003585	0.018892	-0.020857	0.033522
6126	0.028313	0.047327	0.001408	0.020603	-0.019982	0.035114
6127	0.029651	0.045947	0.002983	0.021597	-0.018098	0.036714
6128	0.029381	0.045905	0.002092	0.020206	-0.015569	0.036385
6129	0.027106	0.045766	0.002900	0.018766	-0.013380	0.037096
6130	0.024670	0.046989	0.001295	0.015516	-0.010417	0.038826
6131	0.023249	0.048633	-0.001955	0.014114	-0.008834	0.038578
6132	0.020824	0.048488	-0.002163	0.017042	-0.006373	0.040650
6133	0.019364	0.047555	-0.003463	0.019225	-0.004489	0.041729
6134	0.016194	0.048064	-0.005551	0.018923	-0.003850	0.040936
6135	0.012682	0.047704	0.000974	0.018527	-0.003303	0.039388
6136	0.010838	0.048266	0.003440	0.017113	-0.003722	0.038368
6137	0.009047	0.046324	-0.001517	0.013948	-0.003991	0.038196
6138	0.008245	0.043966	0.003569	0.010634	-0.004245	0.037082
6139	0.009292	0.041468	0.006941	0.014503	-0.005228	0.036147
6140	0.010506	0.040643	0.002614	0.016037	-0.004652	0.036494
6141	0.009788	0.042006	0.006693	0.022087	-0.003020	0.037979
6142	0.009744	0.042705	0.009853	0.020980	-0.001681	0.039213
6143	0.009736	0.041733	0.013966	0.015497	-0.001410	0.041074
6144	0.011472	0.040855	0.009669	0.016719	-0.002061	0.042282
6145	0.010532	0.039109	0.009978	0.019700	-0.002569	0.042981
6146	0.008175	0.038663	0.009421	0.020236	-0.002430	0.043677
6147	0.006545	0.037870	0.006312	0.023094	-0.001011	0.045079
6148	0.005036	0.037354	0.002617	0.023844	0.000172	0.046846
6149	0.002686	0.038338	0.003699	0.022155	0.001421	0.047528
6150	0.000822	0.040033	0.002905	0.017121	0.000789	0.049206
6151	-0.001794	0.042482	0.002925	0.017437	0.001016	0.049681
6152	-0.004986	0.044527	-0.004332	0.019715	0.001735	0.050113
6153	-0.008687	0.045098	0.000130	0.019177	0.003335	0.051423
6154	-0.011132	0.044742	0.003785	0.017890	0.005046	0.051409
6155	-0.013163	0.045137	-0.002191	0.013435	0.005826	0.050678
6156	-0.014220	0.043535	-0.000683	0.019934	0.006307	0.049691
6157	-0.014852	0.040397	0.001781	0.017468	0.009251	0.049953
6158	-0.016171	0.037820	-0.000170	0.017966	0.010293	0.049613
6159	-0.015854	0.036544	0.001755	0.018188	0.011335	0.049030
6160	-0.016372	0.037701	-0.004179	0.015430	0.011832	0.049355
6161	-0.015445	0.038752	0.001658	0.017723	0.013182	0.050158
6162	-0.013964	0.040114	-0.001175	0.021036	0.013714	0.051046
6163	-0.012795	0.041567	-0.005077	0.016865	0.014124	0.051330
6164	-0.012167	0.041569	-0.003043	0.013259	0.013543	0.051147
6165	-0.011620	0.041517	0.003131	0.015221	0.012287	0.049826
6166	-0.012036	0.040505	0.001582	0.013949	0.011049	0.049257
6167	-0.012267	0.039935	0.002636	0.018099	0.009885	0.048795
6168	-0.012452	0.039730	0.002746	0.013855	0.008912	0.047417
6169	-0.012787	0.040503	0.001884	0.013761	0.007615	0.045905
6170	-0.012098	0.041196	-0.000453	0.016862	0.005300	0.043787
6171	-0.013033	0.042072	-0.004138	0.013529	0.004177	0.042078
6172	-0.014244	0.043224	-0.000824	0.015077	0.003579	0.038809
6173	-0.014923	0.041008	0.000128	0.015754	0.002059	0.037989
6174	-0.015201	0.040034	-0.001034	0.017160	0.001499	0.038245
6175	-0.015980	0.038907	-0.003759	0.016729	0.000926	0.037768
6176	-0.015995	0.038470	-0.005438	0.018499	0.000649	0.036919
6177	-0.016996	0.038284	-0.000366	0.020050	0.001113	0.037251
6178	-0.016787	0.037482	0.003245	0.019599	-0.000168	0.036424
6179	-0.016113	0.038177	0.000605	0.013212	-0.002195	0.036674
6180	-0.015793	0.040964	-0.000158	0.020487	-0.003364	0.037527
6181	-0.014126	0.042312	-0.000549	0.017885	-0.003217	0.040568
6182	-0.011667	0.042429	-0.005453	0.016931	-0.004271	0.039613
6183	-0.009864	0.042248	-0.007506	0.023710	-0.003165	0.038182
6184	-0.009728	0.041602	-0.000975	0.020277	-0.002921	0.038244
6185	-0.009658	0.041303	0.000378	0.017665	-0.001344	0.037840
6186	-0.009074	0.041495	-0.001540	0.015916	-0.000920	0.040082
6187	-0.008908	0.041592	-0.001363	0.021254	-0.001183	0.040171
6188	-0.008302	0.040980	-0.000059	0.021587	0.000300	0.040546
6189	-0.008950	0.041187	-0.003827	0.019407	0.001647	0.040805
6190	-0.008723	0.040164	-0.001473	0.015561	0.001691	0.041145
6191	-0.007312	0.040399	-0.002287	0.013656	0.001519	0.040537
6192	-0.004785	0.043172	0.002004	0.013556	0.001785	0.039983
6193	-0.004568	0.043795	0.000957	0.018918	0.003227	0.038755
6194	-0.002705	0.045335	-0.003725	0.022491	0.003137	0.036687
6195	-0.001049	0.047033	-0.011802	0.017123	0.003297	0.036952
6196	0.000890	0.047857	-0.006416	0.018371	0.004026	0.036399
6197	0.001509	0.050190	-0.003408	0.015678	0.004928	0.036708
6198	0.001460	0.049832	-0.003131	0.015325	0.004461	0.036781
6199	0.001915	0.048052	0.002025	0.016801	0.003484	0.037790
6200	0.001164	0.046345	0.004448	0.023301	0.003765	0.038715
6201	0.000223	0.044566	-0.003602	0.015664	0.003285	0.038324
6202	-0.001055	0.040613	-0.004237	0.015292	0.002930	0.038851
6203	-0.002248	0.038248	-0.000750	0.016557	0.003423	0.038888
6204	-0.001775	0.037838	-0.001453	0.015945	0.002905	0.039374
6205	-0.001535	0.036202	-0.005657	0.020394	0.002824	0.040041
6206	-0.003187	0.035804	-0.000367	0.021524	0.003114	0.041327
6207	-0.004279	0.035168	0.001495	0.018721	0.004943	0.043280
6208	-0.004448	0.035298	0.005080	0.023473	0.006196	0.046324
6209	-0.004627	0.036928	0.003846	0.013206	0.008325	0.048076
6210	-0.004849	0.038286	-0.000505	0.016399	0.009905	0.048354
6211	-0.003551	0.039902	0.002809	0.019448	0.010857	0.049546
6212	-0.002577	0.038540	-0.001160	0.019411	0.009372	0.050077
6213	-0.001968	0.038240	-0.002823	0.016192	0.009361	0.050769
6214	-0.001080	0.038392	0.001679	0.013289	0.009522	0.049900
6215	0.000619	0.038247	0.000083	0.020397	0.007907	0.049272
6216	0.003174	0.038155	-0.001935	0.014897	0.007625	0.048693
6217	0.004573	0.037414	0.005037	0.018429	0.006837	0.044597
6218	0.004904	0.034668	0.005337	0.016657	0.004691	0.044578
6219	0.005206	0.032839	0.007791	0.015640	0.004706	0.044579
6220	0.004921	0.033173	-0.002169	0.015304	0.002316	0.042917
6221	0.005507	0.031799	-0.003290	0.018876	0.001686	0.043509
6222	0.007815	0.032207	-0.002454	0.013180	-0.000219	0.043940
6223	0.008902	0.033273	-0.002992	0.012626	-0.000059	0.043528
6224	0.010231	0.034030	-0.004181	0.018816	0.000726	0.041738
6225	0.011196	0.035191	-0.000166	0.016654	0.001497	0.040602
6226	0.011621	0.036858	0.001307	0.013092	0.000786	0.037633
6227	0.011846	0.040570	0.001795	0.018823	0.000924	0.036479
6228	0.010854	0.042337	0.001792	0.014151	-0.000071	0.038292
6229	0.010390	0.043429	0.003282	0.017429	-0.002789	0.039584
6230	0.009855	0.042177	-0.005097	0.021546	-0.004761	0.041026
6231	0.008486	0.042344	-0.001499	0.015546	-0.005614	0.040386
6232	0.009482	0.044521	-0.002248	0.018192	-0.005444	0.039897
6233	0.009839	0.045549	-0.003304	0.016884	-0.005796	0.039783
6234	0.008941	0.046041	-0.001621	0.014578	-0.005659	0.040668
6235	0.007144	0.045727	0.000249	0.017010	-0.006942	0.041988
6236	0.005844	0.045126	-0.003358	0.025451	-0.008308	0.042053
6237	0.006032	0.045085	0.001554	0.023254	-0.008347	0.042410
6238	0.005154	0.044750	-0.002489	0.020216	-0.011455	0.041802
6239	0.003412	0.043655	-0.002713	0.023899	-0.011985	0.042299
6240	0.003737	0.042348	-0.003722	0.020247	-0.012841	0.043165
6241	0.004925	0.042689	-0.003108	0.016811	-0.014273	0.043602
6242	0.005884	0.041530	-0.006220	0.017623	-0.015493	0.042097
6243	0.006197	0.041466	-0.007126	0.015213	-0.016350	0.043445
6244	0.005714	0.040862	-0.005173	0.015275	-0.018317	0.044532
6245	0.004972	0.040676	-0.003291	0.020561	-0.019772	0.043664
6246	0.005678	0.040574	0.000940	0.023136	-0.019819	0.042589
6247	0.005394	0.038922	0.004673	0.021791	-0.018308	0.040855
6248	0.003447	0.037359	0.002003	0.019868	-0.017344	0.041289
6249	0.003460	0.036189	-0.003758	0.023521	-0.017632	0.040888
6250	0.002377	0.034363	0.000544	0.019727	-0.018964	0.040333
6251	0.004146	0.033480	0.005945	0.020448	-0.019777	0.040691
6252	0.005990	0.033391	0.012854	0.019297	-0.018003	0.041797
6253	0.008141	0.035617	0.007912	0.017470	-0.019327	0.043114
6254	0.012309	0.037823	0.010183	0.016748	-0.019894	0.043206
6255	0.014740	0.037958	0.006311	0.019669	-0.022295	0.043397
6256	0.015480	0.037297	0.004815	0.018583	-0.022807	0.041101
6257	0.017114	0.035004	0.004553	0.019653	-0.023146	0.042599
6258	0.018562	0.034784	0.009885	0.018238	-0.024346	0.042328
6259	0.019040	0.033824	0.004010	0.014622	-0.024042	0.042176
6260	0.018257	0.033242	0.001319	0.017364	-0.023947	0.041743
6261	0.016116	0.032738	-0.000353	0.015903	-0.022150	0.042540
6262	0.016019	0.031570	-0.006771	0.016757	-0.021843	0.042789
6263	0.015596	0.031254	0.001968	0.016215	-0.021729	0.043983
6264	0.015278	0.030033	0.002757	0.016103	-0.021665	0.046468
6265	0.014581	0.030259	0.004758	0.014712	-0.020920	0.047584
6266	0.014261	0.030871	0.002941	0.011760	-0.019783	0.048493
6267	0.015065	0.031677	-0.003099	0.015164	-0.017931	0.049351
6268	0.015111	0.032718	-0.001157	0.012451	-0.017482	0.050128
6269	0.015267	0.034145	-0.006360	0.014270	-0.016187	0.049264
6270	0.014411	0.036958	-0.005703	0.015465	-0.014914	0.050347
6271	0.012239	0.038911	-0.005980	0.014759	-0.014804	0.052352
6272	0.011146	0.040531	-0.004308	0.018343	-0.012606	0.052118
6273	0.008907	0.040468	-0.007559	0.021078	-0.011809	0.052131
6274	0.006663	0.040195	-0.006599	0.020628	-0.009893	0.052482
6275	0.004825	0.038096	-0.003186	0.019944	-0.008632	0.053185
6276	0.001987	0.038235	-0.002093	0.020588	-0.008071	0.055142
6277	0.000918	0.037768	-0.001804	0.015793	-0.005221	0.057180
6278	0.001571	0.037642	-0.008760	0.016239	-0.001937	0.057982
6279	0.002068	0.037766	-0.003395	0.012231	-0.000842	0.058089
6280	0.000547	0.036484	-0.002527	0.016990	-0.000415	0.058171
6281	0.000398	0.035703	-0.002309	0.015681	-0.000631	0.058534
6282	0.000357	0.037893	-0.003317	0.021177	-0.001126	0.059687
6283	0.000026	0.038011	-0.000992	0.027296	-0.004091	0.059038
6284	-0.000034	0.039651	-0.001103	0.021322	-0.005318	0.058989
6285	-0.001676	0.041693	0.002703	0.013253	-0.005997	0.057579
6286	-0.001753	0.042783	0.001569	0.017341	-0.007452	0.056514
6287	-0.000608	0.043425	-0.001749	0.018896	-0.008397	0.055349
6288	-0.000519	0.043854	-0.005704	0.019093	-0.009530	0.055632
6289	-0.000744	0.044770	-0.000280	0.015273	-0.010204	0.056276
6290	-0.000610	0.044998	0.003557	0.015882	-0.011426	0.056312
6291	-0.000763	0.045931	0.005191	0.015767	-0.011240	0.060184
6292	-0.002018	0.048178	0.004010	0.016436	-0.012338	0.059685
6293	-0.002583	0.048425	0.005804	0.014108	-0.012628	0.060182
6294	-0.004254	0.049145	0.000733	0.015630	-0.011587	0.059413
6295	-0.006553	0.049803	-0.005204	0.012024	-0.008967	0.058839
6296	-0.009233	0.051746	-0.007706	0.016544	-0.007286	0.058052
6297	-0.009834	0.053763	-0.007910	0.021040	-0.005116	0.058119
6298	-0.011256	0.053978	-0.004084	0.016757	-0.003026	0.057109
6299	-0.010475	0.053218	0.004036	0.019092	-0.000712	0.055553
6300	-0.007862	0.051357	-0.000757	0.017926	0.000422	0.053216
6301	-0.005545	0.051927	0.004926	0.018367	0.001323	0.052194
6302	-0.004869	0.051860	0.004936	0.019455	0.001729	0.048828
6303	-0.004174	0.053527	0.002683	0.018968	0.001337	0.047565
6304	-0.003162	0.053701	0.001746	0.020536	0.002507	0.046985
6305	-0.002247	0.054092	0.000811	0.017563	0.002051	0.047098
6306	-0.002217	0.055174	0.004073	0.012487	0.003322	0.046864
6307	-0.001493	0.055235	0.001200	0.019130	0.004778	0.046394
6308	-0.000469	0.056848	0.001632	0.018348	0.004588	0.046852
6309	0.001286	0.057006	0.001964	0.023516	0.004878	0.045785
6310	0.004060	0.055905	-0.000284	0.019633	0.006473	0.044866
6311	0.004955	0.053735	-0.001564	0.020353	0.008080	0.042353
6312	0.005903	0.052491	-0.002882	0.015232	0.009062	0.039122
6313	0.007855	0.052320	-0.003565	0.016844	0.010230	0.037755
6314	0.008920	0.050933	-0.004254	0.019219	0.013426	0.038017
6315	0.010683	0.047606	0.001672	0.017794	0.015807	0.039241
6316	0.011206	0.048243	-0.001815	0.017802	0.016220	0.040150
6317	0.010254	0.046435	-0.000538	0.025040	0.015315	0.042812
6318	0.009084	0.045427	-0.002480	0.024094	0.014264	0.042953
6319	0.006589	0.045345	-0.006199	0.019277	0.016286	0.045053
6320	0.003134	0.045204	-0.005118	0.023465	0.017344	0.045347
6321	-0.000105	0.043340	-0.005555	0.020571	0.017599	0.047241
6322	-0.002729	0.042140	-0.002287	0.021335	0.016170	0.046626
6323	-0.004166	0.040876	-0.003147	0.019697	0.014727	0.045546
6324	-0.007510	0.039919	0.001762	0.016885	0.013662	0.045575
6325	-0.008985	0.040172	-0.000353	0.021030	0.013118	0.045283
6326	-0.008669	0.039668	-0.002946	0.016137	0.013388	0.044224
6327	-0.010219	0.040174	-0.000083	0.016561	0.012516	0.042241
6328	-0.011212	0.040119	-0.003228	0.017551	0.010772	0.040730
6329	-0.012985	0.041709	-0.003603	0.015293	0.010259	0.039503
6330	-0.013805	0.042845	-0.002560	0.019379	0.008671	0.038462
6331	-0.012532	0.043118	0.000195	0.022920	0.007942	0.036771
6332	-0.012534	0.041947	0.010402	0.018236	0.007006	0.037692
6333	-0.011504	0.040931	0.008670	0.020954	0.007210	0.039779
6334	-0.010069	0.040582	0.005111	0.021523	0.006433	0.040742
6335	-0.009470	0.039982	0.004633	0.020139	0.005790	0.039700
6336	-0.008731	0.041321	0.000088	0.027684	0.004622	0.041232
6337	-0.008216	0.042928	-0.000666	0.017902	0.003811	0.042236
6338	-0.007522	0.045223	0.002881	0.019223	0.003324	0.043873
6339	-0.005456	0.046327	-0.000945	0.019985	0.001539	0.045066
6340	-0.002908	0.047274	0.001362	0.016473	-0.000077	0.046542
6341	-0.001779	0.046975	0.001807	0.018715	-0.001778	0.046873
6342	-0.000837	0.048889	0.000889	0.016692	-0.002723	0.047991
6343	0.000851	0.050953	0.002429	0.019767	-0.004703	0.047617
6344	0.000830	0.052079	0.001762	0.021908	-0.005297	0.048295
6345	0.001122	0.053889	-0.002637	0.016427	-0.005483	0.048188
6346	0.001166	0.057707	-0.005505	0.013698	-0.005552	0.050645
6347	0.001930	0.058284	-0.006080	0.017790	-0.006028	0.050757
6348	0.002353	0.057689	-0.004795	0.022783	-0.006781	0.051596
6349	0.002296	0.055615	-0.002409	0.017097	-0.006408	0.053683
6350	0.002669	0.055350	0.000359	0.018241	-0.004583	0.054169
6351	0.003394	0.055935	0.000349	0.019845	-0.006071	0.053948
6352	0.003149	0.055382	-0.002318	0.015887	-0.007765	0.054289
6353	0.001477	0.055703	0.003728	0.015249	-0.009225	0.055194
6354	0.001522	0.055723	0.003500	0.016612	-0.010023	0.054417
6355	0.002390	0.056272	0.002020	0.014022	-0.009085	0.055852
6356	0.002613	0.056777	-0.002476	0.015448	-0.006359	0.055645
6357	0.002311	0.056513	-0.007669	0.014650	-0.003461	0.053755
6358	0.000621	0.057156	-0.003331	0.016369	-0.002110	0.051650
6359	-0.000275	0.055947	0.000453	0.016878	-0.000108	0.050090
6360	-0.000889	0.054346	-0.000656	0.021711	0.001134	0.048355
